Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
12/05/2016,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.0526315789473684,1.344298245614035,Nonorganic
12/06/2016,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.0526315789473684,1.344298245614035,Nonorganic
12/07/2016,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,1.0526315789473684,1.3165204678362572,Nonorganic
12/08/2016,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,1.0526315789473684,1.3165204678362572,Nonorganic
12/09/2016,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,1.0526315789473684,1.3165204678362572,Nonorganic
12/12/2016,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,1.0526315789473684,1.2507309941520468,Nonorganic
12/13/2016,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,1.0526315789473684,1.2507309941520468,Nonorganic
12/14/2016,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,1.0526315789473684,1.2507309941520468,Nonorganic
12/15/2016,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,1.0526315789473684,1.2507309941520468,Nonorganic
12/16/2016,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,1.0526315789473684,1.2507309941520468,Nonorganic
12/19/2016,grapes,BLACK SEEDLESS,N/A,2.5,0.7894736842105263,1.4266569200779726,Nonorganic
12/20/2016,grapes,BLACK SEEDLESS,N/A,2.5,0.7894736842105263,1.4266569200779726,Nonorganic
12/21/2016,grapes,BLACK SEEDLESS,N/A,2.5,0.7894736842105263,1.5244360902255638,Nonorganic
12/22/2016,grapes,BLACK SEEDLESS,N/A,2.5,0.7894736842105263,1.5244360902255638,Nonorganic
12/23/2016,grapes,BLACK SEEDLESS,N/A,2.5,0.7894736842105263,1.5244360902255638,Nonorganic
12/27/2016,grapes,BLACK SEEDLESS,N/A,2.5,0.7894736842105263,1.69093567251462,Nonorganic
12/28/2016,grapes,BLACK SEEDLESS,N/A,2.5,0.7894736842105263,1.69093567251462,Nonorganic
12/29/2016,grapes,BLACK SEEDLESS,N/A,2.111111111111111,1.4444444444444444,1.7777777777777777,Nonorganic
12/30/2016,grapes,BLACK SEEDLESS,N/A,2.111111111111111,1.4444444444444444,1.7777777777777777,Nonorganic
01/03/2017,grapes,BLACK SEEDLESS,N/A,2.4444444444444446,1.4444444444444444,1.9722222222222223,Nonorganic
01/04/2017,grapes,BLACK SEEDLESS,N/A,2.4444444444444446,1.4444444444444444,1.9722222222222223,Nonorganic
01/05/2017,grapes,BLACK SEEDLESS,N/A,2.4444444444444446,1.4444444444444444,1.9444444444444446,Nonorganic
01/06/2017,grapes,BLACK SEEDLESS,N/A,2.4444444444444446,1.4444444444444444,1.9444444444444446,Nonorganic
01/09/2017,grapes,BLACK SEEDLESS,N/A,2.4444444444444446,1.3333333333333333,1.9027777777777777,Nonorganic
01/10/2017,grapes,BLACK SEEDLESS,N/A,2.6666666666666665,1.3333333333333333,2.025,Nonorganic
01/11/2017,grapes,BLACK SEEDLESS,N/A,2.6666666666666665,1.3333333333333333,2.025,Nonorganic
01/12/2017,grapes,BLACK SEEDLESS,N/A,2.6666666666666665,1.3333333333333333,1.8090277777777777,Nonorganic
03/31/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,0.8333333333333334,1.3972222222222226,Nonorganic
04/03/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,0.8333333333333334,1.4472222222222224,Nonorganic
04/04/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,0.8333333333333334,1.4416666666666669,Nonorganic
04/05/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.2222222222222223,1.5590277777777777,Nonorganic
04/06/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.2222222222222223,1.5659722222222223,Nonorganic
04/07/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.2222222222222223,1.5659722222222223,Nonorganic
04/10/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.2222222222222223,1.5659722222222223,Nonorganic
04/11/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.2222222222222223,1.5659722222222223,Nonorganic
04/12/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.2222222222222223,1.5659722222222223,Nonorganic
04/13/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.0,1.3402777777777777,Nonorganic
04/14/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.0,1.3402777777777777,Nonorganic
04/17/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,0.5555555555555556,1.2291666666666667,Nonorganic
04/18/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,0.5555555555555556,1.2291666666666667,Nonorganic
04/19/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,0.5555555555555556,1.2291666666666667,Nonorganic
04/20/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,0.5555555555555556,1.2291666666666667,Nonorganic
04/21/2017,grapes,BLACK SEEDLESS,N/A,2.111111111111111,0.5555555555555556,1.3944444444444446,Nonorganic
04/24/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.5555555555555556,1.6388888888888888,Nonorganic
04/25/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.2222222222222223,1.5,Nonorganic
04/26/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.2222222222222223,1.5,Nonorganic
04/27/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.2222222222222223,1.5,Nonorganic
04/28/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.2222222222222223,1.5,Nonorganic
05/01/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.5555555555555556,1.6388888888888888,Nonorganic
05/02/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.5555555555555556,1.6388888888888888,Nonorganic
05/03/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,1.5555555555555556,1.6388888888888888,Nonorganic
05/04/2017,grapes,BLACK SEEDLESS,N/A,1.9166666666666667,1.6666666666666667,1.7638888888888888,Nonorganic
05/05/2017,grapes,BLACK SEEDLESS,N/A,1.9166666666666667,1.1111111111111112,1.5648148148148149,Nonorganic
05/08/2017,grapes,BLACK SEEDLESS,N/A,1.9166666666666667,1.1111111111111112,1.5092592592592595,Nonorganic
05/09/2017,grapes,BLACK SEEDLESS,N/A,1.9166666666666667,1.1111111111111112,1.5185185185185184,Nonorganic
05/10/2017,grapes,BLACK SEEDLESS,N/A,1.8055555555555556,1.1111111111111112,1.4814814814814816,Nonorganic
05/11/2017,grapes,BLACK SEEDLESS,N/A,1.8055555555555556,1.1111111111111112,1.4722222222222223,Nonorganic
05/12/2017,grapes,BLACK SEEDLESS,N/A,1.8055555555555556,1.1111111111111112,1.4722222222222223,Nonorganic
05/15/2017,grapes,BLACK SEEDLESS,N/A,1.8055555555555556,1.1111111111111112,1.4351851851851851,Nonorganic
05/22/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.5833333333333333,1.7407407407407407,Nonorganic
05/23/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.5833333333333333,1.7407407407407407,Nonorganic
06/06/2017,grapes,BLACK SEEDLESS,N/A,1.9166666666666667,1.0,1.4702380952380951,Nonorganic
06/07/2017,grapes,BLACK SEEDLESS,N/A,1.9166666666666667,1.0,1.4702380952380951,Nonorganic
06/08/2017,grapes,BLACK SEEDLESS,N/A,1.9166666666666667,1.0,1.4742063492063493,Nonorganic
06/09/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,1.0,1.3402777777777777,Nonorganic
06/12/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.8888888888888888,1.2638888888888888,Nonorganic
06/13/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.8333333333333334,1.2472222222222222,Nonorganic
06/14/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.8333333333333334,1.2472222222222222,Nonorganic
06/15/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.16666666666666666,0.9067460317460319,Nonorganic
06/16/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.16666666666666666,0.9067460317460319,Nonorganic
06/19/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.5555555555555556,1.1646825396825398,Nonorganic
06/20/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.5555555555555556,1.1607142857142858,Nonorganic
06/21/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.5555555555555556,1.1607142857142858,Nonorganic
06/22/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.5555555555555556,1.1646825396825398,Nonorganic
06/23/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.5555555555555556,1.1646825396825398,Nonorganic
06/26/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.5555555555555556,1.0615079365079365,Nonorganic
06/27/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.4444444444444444,1.0376984126984128,Nonorganic
06/28/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.4444444444444444,0.9783950617283951,Nonorganic
06/29/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.5555555555555556,1.0381944444444444,Nonorganic
06/30/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.5555555555555556,1.0381944444444444,Nonorganic
07/03/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.4444444444444444,1.013888888888889,Nonorganic
07/05/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.4444444444444444,1.011904761904762,Nonorganic
07/06/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.4444444444444444,1.011904761904762,Nonorganic
07/07/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.4444444444444444,1.011904761904762,Nonorganic
07/10/2017,grapes,BLACK SEEDLESS,N/A,1.5555555555555556,0.2857142857142857,0.9280753968253967,Nonorganic
07/11/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,0.2857142857142857,1.0044642857142858,Nonorganic
07/12/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,0.2857142857142857,1.0044642857142858,Nonorganic
07/13/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,0.4444444444444444,1.1071428571428572,Nonorganic
07/14/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,0.4444444444444444,1.1759259259259258,Nonorganic
07/17/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,0.4444444444444444,1.1759259259259258,Nonorganic
07/18/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,0.4444444444444444,1.1834795321637428,Nonorganic
07/19/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,0.4444444444444444,1.1834795321637428,Nonorganic
07/20/2017,grapes,BLACK SEEDLESS,N/A,1.6944444444444444,0.4444444444444444,1.0723684210526316,Nonorganic
07/21/2017,grapes,BLACK SEEDLESS,N/A,1.6944444444444444,0.4444444444444444,1.0723684210526316,Nonorganic
07/24/2017,grapes,BLACK SEEDLESS,N/A,1.6944444444444444,0.2777777777777778,1.0682261208576997,Nonorganic
07/25/2017,grapes,BLACK SEEDLESS,N/A,1.6944444444444444,0.2777777777777778,1.0667641325536064,Nonorganic
07/26/2017,grapes,BLACK SEEDLESS,N/A,1.6944444444444444,0.2777777777777778,1.0403874269005848,Nonorganic
07/27/2017,grapes,BLACK SEEDLESS,N/A,1.6944444444444444,0.2777777777777778,1.0354532163742691,Nonorganic
07/28/2017,grapes,BLACK SEEDLESS,N/A,1.6944444444444444,0.2777777777777778,1.0319809941520468,Nonorganic
07/10/2017,grapes,BLACK SEEDLESS,N/A,2.0,0.6111111111111112,1.287037037037037,Organic
07/11/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.2222222222222223,1.4814814814814816,Organic
07/12/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.2222222222222223,1.4814814814814816,Organic
07/13/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.2222222222222223,1.4814814814814816,Organic
07/14/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.2222222222222223,1.4814814814814816,Organic
07/17/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.2222222222222223,1.4814814814814816,Organic
07/18/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.2222222222222223,1.6111111111111112,Organic
07/19/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.2222222222222223,1.6111111111111112,Organic
07/20/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.2222222222222223,1.6111111111111112,Organic
07/21/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.2222222222222223,1.6111111111111112,Organic
05/24/2017,grapes,BLACK SEEDLESS,N/A,2.111111111111111,1.5833333333333333,1.796296296296296,Nonorganic
05/25/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.5833333333333333,1.8298611111111112,Nonorganic
05/26/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.5555555555555556,1.8298611111111112,Nonorganic
05/30/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.5555555555555556,1.8298611111111112,Nonorganic
05/31/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.5555555555555556,1.8298611111111112,Nonorganic
06/01/2017,grapes,BLACK SEEDLESS,N/A,1.9166666666666667,1.5555555555555556,1.7465277777777777,Nonorganic
06/02/2017,grapes,BLACK SEEDLESS,N/A,1.9166666666666667,1.5555555555555556,1.7465277777777777,Nonorganic
06/05/2017,grapes,BLACK SEEDLESS,N/A,1.9166666666666667,1.3333333333333333,1.597222222222222,Nonorganic
08/12/2016,grapes,BLACK SEEDLESS,N/A,2.026315789473684,1.7222222222222223,1.9159356725146197,Organic
08/22/2016,grapes,BLACK SEEDLESS,N/A,2.026315789473684,0.5555555555555556,1.2909356725146197,Organic
08/23/2016,grapes,BLACK SEEDLESS,N/A,2.026315789473684,0.5555555555555556,1.2909356725146197,Organic
08/24/2016,grapes,BLACK SEEDLESS,N/A,2.026315789473684,0.5555555555555556,1.2909356725146197,Organic
10/11/2016,grapes,BLACK SEEDLESS,N/A,1.5,0.8333333333333334,1.1666666666666667,Organic
10/12/2016,grapes,BLACK SEEDLESS,N/A,1.5,0.8333333333333334,1.1666666666666667,Organic
10/13/2016,grapes,BLACK SEEDLESS,N/A,1.5,0.8333333333333334,1.1666666666666667,Organic
10/14/2016,grapes,BLACK SEEDLESS,N/A,1.5,0.8333333333333334,1.1666666666666667,Organic
06/12/2017,grapes,BLACK SEEDLESS,N/A,1.6111111111111112,1.4722222222222223,1.5416666666666667,Organic
06/13/2017,grapes,BLACK SEEDLESS,N/A,1.6111111111111112,1.4722222222222223,1.5416666666666667,Organic
06/14/2017,grapes,BLACK SEEDLESS,N/A,1.6111111111111112,1.4722222222222223,1.5416666666666667,Organic
06/15/2017,grapes,BLACK SEEDLESS,N/A,1.6111111111111112,1.4722222222222223,1.5416666666666667,Organic
06/16/2017,grapes,BLACK SEEDLESS,N/A,1.6111111111111112,1.4722222222222223,1.5416666666666667,Organic
06/19/2017,grapes,BLACK SEEDLESS,N/A,1.6111111111111112,1.4722222222222223,1.5416666666666667,Organic
06/20/2017,grapes,BLACK SEEDLESS,N/A,1.6111111111111112,1.4722222222222223,1.5416666666666667,Organic
06/21/2017,grapes,BLACK SEEDLESS,N/A,1.6111111111111112,1.4722222222222223,1.5416666666666667,Organic
06/22/2017,grapes,BLACK SEEDLESS,N/A,1.6111111111111112,1.4722222222222223,1.5416666666666667,Organic
06/23/2017,grapes,BLACK SEEDLESS,N/A,1.6111111111111112,1.4722222222222223,1.5416666666666667,Organic
07/03/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,0.6111111111111112,1.1527777777777777,Organic
07/05/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,0.6111111111111112,1.1527777777777777,Organic
07/06/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,0.6111111111111112,1.1527777777777777,Organic
07/07/2017,grapes,BLACK SEEDLESS,N/A,1.6666666666666667,0.6111111111111112,1.1527777777777777,Organic
07/24/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.6111111111111112,1.8055555555555556,Organic
07/25/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.1578947368421053,1.5896686159844056,Organic
07/26/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.6111111111111112,1.8055555555555556,Organic
07/27/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.6111111111111112,1.8352826510721247,Organic
07/28/2017,grapes,BLACK SEEDLESS,N/A,2.0,1.6111111111111112,1.8352826510721247,Organic
07/31/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.8888888888888888,1.8888888888888888,Organic
08/01/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.8888888888888888,1.8888888888888888,Organic
08/02/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.8888888888888888,1.8888888888888888,Organic
08/03/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.5789473684210527,1.773391812865497,Organic
08/04/2017,grapes,BLACK SEEDLESS,N/A,1.8888888888888888,1.5789473684210527,1.773391812865497,Organic
08/07/2017,grapes,BLACK SEEDLESS,N/A,2.111111111111111,1.5789473684210527,1.8845029239766082,Organic
08/08/2017,grapes,BLACK SEEDLESS,N/A,2.111111111111111,1.5789473684210527,1.8845029239766082,Organic
08/09/2017,grapes,BLACK SEEDLESS,N/A,2.111111111111111,1.5789473684210527,1.8845029239766082,Organic
08/10/2017,grapes,BLACK SEEDLESS,N/A,2.111111111111111,1.5789473684210527,1.8845029239766082,Organic
08/11/2017,grapes,BLACK SEEDLESS,N/A,2.111111111111111,1.5789473684210527,1.8845029239766082,Organic
08/12/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,1.0,1.2487816764132553,Nonorganic
08/15/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,0.21052631578947367,1.076754385964912,Nonorganic
08/16/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,0.21052631578947367,1.076754385964912,Nonorganic
08/17/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,0.21052631578947367,1.0811403508771928,Nonorganic
08/18/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,0.21052631578947367,1.0811403508771928,Nonorganic
08/19/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,0.21052631578947367,1.0811403508771928,Nonorganic
08/22/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,0.42105263157894735,1.107456140350877,Nonorganic
08/23/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,0.42105263157894735,1.1162280701754386,Nonorganic
08/24/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,0.42105263157894735,1.1162280701754386,Nonorganic
08/25/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,0.42105263157894735,1.1162280701754386,Nonorganic
08/26/2016,grapes,BLACK SEEDLESS,N/A,1.5,0.42105263157894735,1.0394736842105263,Nonorganic
08/29/2016,grapes,BLACK SEEDLESS,N/A,1.5,0.7894736842105263,1.168421052631579,Nonorganic
08/30/2016,grapes,BLACK SEEDLESS,N/A,1.5,0.7894736842105263,1.168421052631579,Nonorganic
10/26/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1421052631578947,Nonorganic
10/27/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1491228070175439,Nonorganic
10/28/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1491228070175439,Nonorganic
10/31/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1473684210526316,Nonorganic
11/01/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1473684210526316,Nonorganic
11/02/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1473684210526316,Nonorganic
11/03/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1368421052631579,Nonorganic
11/04/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1368421052631579,Nonorganic
11/07/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1473684210526316,Nonorganic
11/08/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1473684210526316,Nonorganic
11/09/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1526315789473682,Nonorganic
11/10/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1526315789473682,Nonorganic
11/15/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,0.5263157894736842,1.1526315789473682,Nonorganic
11/16/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,1.0,1.276315789473684,Nonorganic
11/17/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,1.0,1.231578947368421,Nonorganic
11/18/2016,grapes,BLACK SEEDLESS,N/A,1.394736842105263,1.0,1.231578947368421,Nonorganic
11/21/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,1.0526315789473684,1.2543859649122806,Nonorganic
11/22/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,1.0526315789473684,1.2543859649122806,Nonorganic
11/23/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,1.0526315789473684,1.2543859649122806,Nonorganic
11/25/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,1.0526315789473684,1.2543859649122806,Nonorganic
11/28/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,1.0526315789473684,1.269736842105263,Nonorganic
11/29/2016,grapes,BLACK SEEDLESS,N/A,1.4736842105263157,1.0526315789473684,1.269736842105263,Nonorganic
11/30/2016,grapes,BLACK SEEDLESS,N/A,1.7894736842105263,1.0526315789473684,1.363157894736842,Nonorganic
12/01/2016,grapes,BLACK SEEDLESS,N/A,1.7894736842105263,1.0526315789473684,1.363157894736842,Nonorganic
12/02/2016,grapes,BLACK SEEDLESS,N/A,1.7894736842105263,1.0526315789473684,1.363157894736842,Nonorganic
07/31/2017,grapes,BLACK SEEDLESS,N/A,1.6944444444444444,0.6111111111111112,1.266812865497076,Nonorganic
08/01/2017,grapes,BLACK SEEDLESS,N/A,1.6944444444444444,0.6111111111111112,1.266812865497076,Nonorganic
08/02/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,1.1111111111111112,1.3366750208855471,Nonorganic
08/03/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,1.1111111111111112,1.3366750208855471,Nonorganic
08/04/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,1.1111111111111112,1.3366750208855471,Nonorganic
08/07/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,1.1111111111111112,1.3216374269005848,Nonorganic
08/08/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,1.1111111111111112,1.3216374269005848,Nonorganic
08/09/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,1.1111111111111112,1.3216374269005848,Nonorganic
08/10/2017,grapes,BLACK SEEDLESS,N/A,1.5833333333333333,1.1111111111111112,1.3256056808688388,Nonorganic
11/16/2016,grapes,BLACK SEEDLESS,N/A,0.5263157894736842,0.3684210526315789,0.4473684210526315,Organic
11/17/2016,grapes,BLACK SEEDLESS,N/A,0.5263157894736842,0.3684210526315789,0.4473684210526315,Organic
11/18/2016,grapes,BLACK SEEDLESS,N/A,0.5263157894736842,0.3684210526315789,0.4473684210526315,Organic
10/20/2016,grapes,RED GLOBE,N/A,1.5263157894736843,1.131578947368421,1.2969573799043428,Nonorganic
10/21/2016,grapes,RED GLOBE,N/A,1.5263157894736843,1.131578947368421,1.2914404065719856,Nonorganic
10/24/2016,grapes,RED GLOBE,N/A,1.5238095238095237,1.131578947368421,1.2752829293179189,Nonorganic
10/25/2016,grapes,RED GLOBE,N/A,1.5238095238095237,1.131578947368421,1.2823256056808687,Nonorganic
09/06/2016,grapes,AUTUMN KING,N/A,2.0,2.0,2.0,Organic
09/07/2016,grapes,AUTUMN KING,N/A,2.0,2.0,2.0,Organic
09/08/2016,grapes,AUTUMN KING,N/A,2.0,2.0,2.0,Organic
09/09/2016,grapes,AUTUMN KING,N/A,2.0,2.0,2.0,Organic
09/12/2016,grapes,AUTUMN KING,N/A,1.894736842105263,1.7894736842105263,1.851608187134503,Organic
09/13/2016,grapes,AUTUMN KING,N/A,1.894736842105263,1.7894736842105263,1.851608187134503,Organic
09/14/2016,grapes,AUTUMN KING,N/A,1.894736842105263,1.7894736842105263,1.851608187134503,Organic
09/15/2016,grapes,AUTUMN KING,N/A,1.894736842105263,1.7894736842105263,1.851608187134503,Organic
09/16/2016,grapes,AUTUMN KING,N/A,1.894736842105263,1.7894736842105263,1.851608187134503,Organic
09/19/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.7894736842105263,1.8793859649122806,Organic
09/20/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.7894736842105263,1.8793859649122806,Organic
09/21/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.7894736842105263,1.8793859649122806,Organic
09/22/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.7894736842105263,1.8793859649122806,Organic
09/23/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.7894736842105263,1.8596491228070176,Organic
09/26/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.6666666666666667,1.8040935672514622,Organic
09/27/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.6666666666666667,1.8040935672514622,Organic
09/28/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.6666666666666667,1.8040935672514622,Organic
09/29/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.6666666666666667,1.8040935672514622,Organic
09/30/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.6666666666666667,1.8040935672514622,Organic
10/03/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.6666666666666667,1.8040935672514622,Organic
10/04/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.6666666666666667,1.8040935672514622,Organic
10/05/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,1.6666666666666667,1.8040935672514622,Organic
10/06/2016,grapes,AUTUMN KING,N/A,1.8157894736842106,1.7777777777777777,1.7902046783625731,Organic
10/07/2016,grapes,AUTUMN KING,N/A,1.8157894736842106,1.7777777777777777,1.7902046783625731,Organic
10/11/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,0.4444444444444444,1.3971734892787524,Organic
10/12/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,0.4444444444444444,1.3971734892787524,Organic
10/13/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,0.4444444444444444,1.3971734892787524,Organic
10/14/2016,grapes,AUTUMN KING,N/A,1.9444444444444444,0.4444444444444444,1.3971734892787524,Organic
10/17/2016,grapes,AUTUMN KING,N/A,1.8157894736842106,1.7777777777777777,1.7902046783625731,Organic
10/18/2016,grapes,AUTUMN KING,N/A,1.8157894736842106,1.7777777777777777,1.7902046783625731,Organic
10/19/2016,grapes,AUTUMN KING,N/A,1.8157894736842106,1.7777777777777777,1.7902046783625731,Organic
10/20/2016,grapes,AUTUMN KING,N/A,1.8157894736842106,1.7777777777777777,1.7902046783625731,Organic
10/21/2016,grapes,AUTUMN KING,N/A,1.7777777777777777,1.7777777777777777,1.7777777777777777,Organic
