Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
09/07/2016,Tomatoes,GRAPE TYPE,N/A,1.9,1.0,1.4453125,Nonorganic
09/08/2016,Tomatoes,GRAPE TYPE,N/A,1.9,1.0,1.417857142857143,Nonorganic
09/09/2016,Tomatoes,GRAPE TYPE,N/A,2.0,1.05,1.5416666666666667,Nonorganic
09/12/2016,Tomatoes,GRAPE TYPE,N/A,2.0,1.05,1.5416666666666667,Nonorganic
09/13/2016,Tomatoes,GRAPE TYPE,N/A,2.0,1.05,1.6,Nonorganic
09/14/2016,Tomatoes,GRAPE TYPE,N/A,2.0,1.05,1.5416666666666667,Nonorganic
09/15/2016,Tomatoes,GRAPE TYPE,N/A,2.0,1.15,1.6539583333333334,Nonorganic
09/16/2016,Tomatoes,GRAPE TYPE,N/A,2.0,1.15,1.6539583333333334,Nonorganic
09/19/2016,Tomatoes,GRAPE TYPE,N/A,2.0,1.15,1.6934375,Nonorganic
09/20/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.80975,Nonorganic
09/21/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.80975,Nonorganic
09/22/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.80975,Nonorganic
09/23/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.79975,Nonorganic
09/26/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.7600000000000002,Nonorganic
09/27/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.7600000000000002,Nonorganic
09/28/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.7600000000000002,Nonorganic
09/29/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.7600000000000002,Nonorganic
09/30/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.8,Nonorganic
10/03/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.6178571428571427,Nonorganic
10/04/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.6178571428571427,Nonorganic
10/05/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.6791666666666665,Nonorganic
10/06/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.6791666666666665,Nonorganic
10/07/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.15,1.6791666666666665,Nonorganic
10/11/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.25,1.7775000000000003,Nonorganic
10/12/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.25,1.6895833333333332,Nonorganic
10/13/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.25,1.7474999999999998,Nonorganic
10/14/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.25,1.7474999999999998,Nonorganic
10/17/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.5,1.903125,Nonorganic
10/18/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.5,1.903125,Nonorganic
10/19/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.5,1.903125,Nonorganic
10/20/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.5,1.903125,Nonorganic
10/21/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.5,1.903125,Nonorganic
10/24/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.5,1.8729166666666668,Nonorganic
10/25/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.5,1.8729166666666668,Nonorganic
10/26/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.5,1.8729166666666668,Nonorganic
10/27/2016,Tomatoes,GRAPE TYPE,N/A,2.275,1.5,1.8729166666666668,Nonorganic
10/28/2016,Tomatoes,GRAPE TYPE,N/A,2.1,1.5,1.75,Nonorganic
10/31/2016,Tomatoes,GRAPE TYPE,N/A,2.1,1.4,1.7166666666666666,Nonorganic
11/01/2016,Tomatoes,GRAPE TYPE,N/A,1.9,1.3,1.5208333333333333,Nonorganic
11/02/2016,Tomatoes,GRAPE TYPE,N/A,1.9,1.3,1.5208333333333333,Nonorganic
11/03/2016,Tomatoes,GRAPE TYPE,N/A,1.9,1.3,1.5208333333333333,Nonorganic
11/04/2016,Tomatoes,GRAPE TYPE,N/A,1.9,1.3,1.5208333333333333,Nonorganic
11/07/2016,Tomatoes,GRAPE TYPE,N/A,1.5375,1.1,1.3385416666666667,Nonorganic
11/08/2016,Tomatoes,GRAPE TYPE,N/A,1.5375,1.1,1.3385416666666667,Nonorganic
11/09/2016,Tomatoes,GRAPE TYPE,N/A,1.5375,1.1,1.3385416666666667,Nonorganic
11/10/2016,Tomatoes,GRAPE TYPE,N/A,1.5375,1.0,1.309375,Nonorganic
11/14/2016,Tomatoes,GRAPE TYPE,N/A,1.5375,1.0,1.296875,Nonorganic
11/15/2016,Tomatoes,GRAPE TYPE,N/A,1.4,1.0,1.2166666666666666,Nonorganic
11/16/2016,Tomatoes,GRAPE TYPE,N/A,1.4,1.0,1.2166666666666666,Nonorganic
11/17/2016,Tomatoes,GRAPE TYPE,N/A,1.4,1.0,1.190625,Nonorganic
11/18/2016,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.20625,Nonorganic
11/21/2016,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2526785714285713,Nonorganic
11/22/2016,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2526785714285713,Nonorganic
11/23/2016,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2526785714285713,Nonorganic
11/25/2016,Tomatoes,GRAPE TYPE,N/A,1.4,1.0,1.15375,Nonorganic
11/28/2016,Tomatoes,GRAPE TYPE,N/A,1.5,0.8949999999999999,1.1919642857142858,Nonorganic
11/29/2016,Tomatoes,GRAPE TYPE,N/A,1.5,0.8949999999999999,1.1919642857142858,Nonorganic
11/30/2016,Tomatoes,GRAPE TYPE,N/A,1.5,0.8949999999999999,1.1919642857142858,Nonorganic
12/01/2016,Tomatoes,GRAPE TYPE,N/A,1.5,0.8949999999999999,1.208035714285714,Nonorganic
12/02/2016,Tomatoes,GRAPE TYPE,N/A,1.5,0.8949999999999999,1.208035714285714,Nonorganic
12/05/2016,Tomatoes,GRAPE TYPE,N/A,1.5,0.875,1.1833333333333333,Nonorganic
12/06/2016,Tomatoes,GRAPE TYPE,N/A,1.5,0.875,1.1833333333333333,Nonorganic
12/07/2016,Tomatoes,GRAPE TYPE,N/A,1.5,0.875,1.1833333333333333,Nonorganic
12/08/2016,Tomatoes,GRAPE TYPE,N/A,1.5,0.875,1.1645833333333333,Nonorganic
12/09/2016,Tomatoes,GRAPE TYPE,N/A,1.5,0.875,1.1645833333333333,Nonorganic
12/12/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.7975,1.0495833333333333,Nonorganic
12/13/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.7975,1.0495833333333333,Nonorganic
12/14/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.7975,1.0495833333333333,Nonorganic
12/15/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.7975,1.0704166666666668,Nonorganic
12/16/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.7975,1.0704166666666668,Nonorganic
12/19/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.7975,1.0622916666666666,Nonorganic
12/20/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.7975,1.0622916666666666,Nonorganic
12/21/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.7975,1.0622916666666666,Nonorganic
12/22/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.7975,1.0622916666666666,Nonorganic
12/23/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.7975,1.04975,Nonorganic
12/27/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.8975,1.060625,Nonorganic
12/28/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.0234999999999999,Nonorganic
12/29/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.0234999999999999,Nonorganic
12/30/2016,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.0234999999999999,Nonorganic
01/03/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.55,0.96875,Nonorganic
01/04/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.55,0.9349999999999999,Nonorganic
01/05/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.55,0.9349999999999999,Nonorganic
01/06/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.55,0.9349999999999999,Nonorganic
01/09/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.85,1.025,Nonorganic
01/10/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.85,1.025,Nonorganic
01/11/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9987499999999999,Nonorganic
01/12/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.01125,Nonorganic
01/13/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.01125,Nonorganic
01/17/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.01125,Nonorganic
01/18/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.01125,Nonorganic
01/19/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.01125,Nonorganic
01/20/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.01125,Nonorganic
01/23/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.725,0.9775,Nonorganic
01/24/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.725,0.9775,Nonorganic
01/25/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.725,0.9675,Nonorganic
01/26/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.725,0.9675,Nonorganic
01/27/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.725,0.9675,Nonorganic
01/30/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9925,Nonorganic
01/31/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9925,Nonorganic
02/01/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9925,Nonorganic
02/02/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9925,Nonorganic
02/03/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9925,Nonorganic
02/06/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9885416666666665,Nonorganic
02/07/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9885416666666665,Nonorganic
02/08/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9885416666666665,Nonorganic
02/09/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9885416666666665,Nonorganic
02/10/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9885416666666665,Nonorganic
02/13/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.009375,Nonorganic
02/14/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.009375,Nonorganic
02/15/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.009375,Nonorganic
02/16/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.028125,Nonorganic
02/17/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.028125,Nonorganic
02/21/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9989583333333333,Nonorganic
02/22/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9989583333333333,Nonorganic
02/23/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9989583333333333,Nonorganic
02/24/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9989583333333333,Nonorganic
02/27/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.0116666666666667,Nonorganic
02/28/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.0116666666666667,Nonorganic
03/01/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.0116666666666667,Nonorganic
03/02/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9929166666666668,Nonorganic
03/03/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9929166666666668,Nonorganic
03/06/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9766666666666667,Nonorganic
03/07/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9766666666666667,Nonorganic
03/08/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9766666666666667,Nonorganic
03/09/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9766666666666667,Nonorganic
03/10/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9766666666666667,Nonorganic
03/13/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9766666666666667,Nonorganic
03/14/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9766666666666667,Nonorganic
03/15/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9766666666666667,Nonorganic
03/16/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9766666666666667,Nonorganic
03/17/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9766666666666667,Nonorganic
03/20/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9812500000000001,Nonorganic
03/21/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,1.0025,Nonorganic
03/22/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9812500000000001,Nonorganic
03/23/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.75,0.9812500000000001,Nonorganic
03/24/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.7,0.9645833333333332,Nonorganic
03/27/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.7,0.9400000000000001,Nonorganic
03/28/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.7,0.9400000000000001,Nonorganic
03/29/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.7,0.9400000000000001,Nonorganic
03/30/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.7,1.01875,Nonorganic
03/31/2017,Tomatoes,GRAPE TYPE,N/A,1.4,0.7,1.01875,Nonorganic
04/03/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.75,1.1558333333333333,Nonorganic
04/04/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.8975,1.1766666666666665,Nonorganic
04/05/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.8975,1.1766666666666665,Nonorganic
04/06/2017,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.25,Nonorganic
04/07/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.8,1.16,Nonorganic
04/10/2017,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2166666666666666,Nonorganic
04/11/2017,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2333333333333334,Nonorganic
04/12/2017,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2333333333333334,Nonorganic
04/13/2017,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2104166666666667,Nonorganic
04/14/2017,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2104166666666667,Nonorganic
04/17/2017,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2083333333333333,Nonorganic
04/18/2017,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2083333333333333,Nonorganic
04/19/2017,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2083333333333333,Nonorganic
04/20/2017,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2000000000000002,Nonorganic
04/21/2017,Tomatoes,GRAPE TYPE,N/A,1.5,1.0,1.2000000000000002,Nonorganic
04/24/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.875,1.1387500000000002,Nonorganic
04/25/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.875,1.1387500000000002,Nonorganic
04/26/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.875,1.1387500000000002,Nonorganic
04/27/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.85,1.1179166666666667,Nonorganic
04/28/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.85,1.1179166666666667,Nonorganic
05/01/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.75,1.0783333333333334,Nonorganic
05/02/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.75,1.0783333333333334,Nonorganic
05/03/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.75,1.0783333333333334,Nonorganic
05/04/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.75,1.1210416666666665,Nonorganic
05/05/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.75,1.1210416666666665,Nonorganic
05/08/2017,Tomatoes,GRAPE TYPE,N/A,1.5,0.775,1.129375,Nonorganic
05/09/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.775,1.1377083333333333,Nonorganic
05/10/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.775,1.15525,Nonorganic
05/11/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.775,1.1502083333333333,Nonorganic
05/12/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.775,1.1585416666666666,Nonorganic
05/15/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.775,1.1835416666666667,Nonorganic
05/16/2017,Tomatoes,GRAPE TYPE,N/A,1.75,1.1975,1.3175000000000001,Nonorganic
05/17/2017,Tomatoes,GRAPE TYPE,N/A,1.75,1.1975,1.3175000000000001,Nonorganic
05/18/2017,Tomatoes,GRAPE TYPE,N/A,1.75,1.1975,1.3435416666666666,Nonorganic
05/19/2017,Tomatoes,GRAPE TYPE,N/A,1.75,1.1975,1.3435416666666666,Nonorganic
05/22/2017,Tomatoes,GRAPE TYPE,N/A,2.0,1.2,1.5575,Nonorganic
05/23/2017,Tomatoes,GRAPE TYPE,N/A,2.0,1.2,1.6135714285714289,Nonorganic
05/24/2017,Tomatoes,GRAPE TYPE,N/A,2.0,1.2,1.6135714285714289,Nonorganic
05/25/2017,Tomatoes,GRAPE TYPE,N/A,2.1125,1.2,1.7207142857142856,Nonorganic
05/26/2017,Tomatoes,GRAPE TYPE,N/A,2.1125,1.2,1.7207142857142856,Nonorganic
05/30/2017,Tomatoes,GRAPE TYPE,N/A,2.1125,1.3,1.7100000000000002,Nonorganic
05/31/2017,Tomatoes,GRAPE TYPE,N/A,2.1125,1.3,1.7100000000000002,Nonorganic
06/01/2017,Tomatoes,GRAPE TYPE,N/A,2.0,1.375,1.6724999999999999,Nonorganic
06/02/2017,Tomatoes,GRAPE TYPE,N/A,2.0,1.375,1.6725,Nonorganic
06/05/2017,Tomatoes,GRAPE TYPE,N/A,2.0,1.1975,1.6176785714285717,Nonorganic
06/06/2017,Tomatoes,GRAPE TYPE,N/A,2.0,1.1975,1.6176785714285715,Nonorganic
06/07/2017,Tomatoes,GRAPE TYPE,N/A,2.0,1.1975,1.6176785714285717,Nonorganic
06/08/2017,Tomatoes,GRAPE TYPE,N/A,2.0,1.1975,1.6176785714285715,Nonorganic
06/09/2017,Tomatoes,GRAPE TYPE,N/A,2.0,1.1975,1.539107142857143,Nonorganic
06/12/2017,Tomatoes,GRAPE TYPE,N/A,2.0,0.85,1.421875,Nonorganic
06/13/2017,Tomatoes,GRAPE TYPE,N/A,2.0,0.85,1.421875,Nonorganic
06/14/2017,Tomatoes,GRAPE TYPE,N/A,2.0,0.85,1.421875,Nonorganic
06/15/2017,Tomatoes,GRAPE TYPE,N/A,2.0,0.85,1.421875,Nonorganic
06/16/2017,Tomatoes,GRAPE TYPE,N/A,1.95,0.85,1.3968749999999999,Nonorganic
06/19/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.85,1.2464285714285714,Nonorganic
06/20/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.85,1.186111111111111,Nonorganic
06/21/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.85,1.186111111111111,Nonorganic
06/22/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.85,1.1671874999999998,Nonorganic
06/23/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.85,1.1671874999999998,Nonorganic
06/26/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.7875,1.0892857142857142,Nonorganic
06/27/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.7875,1.0892857142857142,Nonorganic
06/28/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.7875,1.0892857142857142,Nonorganic
06/29/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.7875,1.0892857142857142,Nonorganic
06/30/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.75,1.082142857142857,Nonorganic
07/03/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.75,1.0892857142857142,Nonorganic
07/05/2017,Tomatoes,GRAPE TYPE,N/A,1.75,0.75,1.0892857142857142,Nonorganic
07/06/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.75,1.0666666666666667,Nonorganic
07/07/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.75,1.0666666666666667,Nonorganic
07/10/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.75,1.1937499999999999,Nonorganic
07/11/2017,Tomatoes,GRAPE TYPE,N/A,1.6,1.0,1.1925000000000001,Nonorganic
07/12/2017,Tomatoes,GRAPE TYPE,N/A,1.6,1.0,1.1925000000000001,Nonorganic
07/13/2017,Tomatoes,GRAPE TYPE,N/A,1.6,1.0,1.1925000000000001,Nonorganic
07/14/2017,Tomatoes,GRAPE TYPE,N/A,1.6,1.0,1.1925000000000001,Nonorganic
07/17/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.85,1.1524999999999999,Nonorganic
07/18/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.85,1.1524999999999999,Nonorganic
07/19/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.85,1.1937499999999999,Nonorganic
07/20/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.85,1.2458333333333333,Nonorganic
07/21/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.85,1.2458333333333333,Nonorganic
07/24/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.8474999999999999,1.2058333333333333,Nonorganic
07/25/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.8474999999999999,1.2058333333333333,Nonorganic
07/26/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.8474999999999999,1.2058333333333333,Nonorganic
07/27/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.8474999999999999,1.2058333333333333,Nonorganic
07/28/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.8474999999999999,1.2058333333333333,Nonorganic
07/31/2017,Tomatoes,GRAPE TYPE,N/A,1.6,1.15,1.3391666666666666,Nonorganic
08/01/2017,Tomatoes,GRAPE TYPE,N/A,1.6,1.1975,1.3712499999999999,Nonorganic
08/02/2017,Tomatoes,GRAPE TYPE,N/A,1.6,1.15,1.3391666666666666,Nonorganic
08/03/2017,Tomatoes,GRAPE TYPE,N/A,1.6,1.15,1.3391666666666666,Nonorganic
08/04/2017,Tomatoes,GRAPE TYPE,N/A,1.6,1.15,1.3391666666666666,Nonorganic
08/07/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.975,1.23125,Nonorganic
08/08/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.975,1.23125,Nonorganic
08/09/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.975,1.23125,Nonorganic
08/10/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.975,1.23125,Nonorganic
08/11/2017,Tomatoes,GRAPE TYPE,N/A,1.6,0.975,1.23125,Nonorganic
09/27/2016,Tomatoes,VINE RIPES,N/A,2.1666666666666665,2.1666666666666665,2.1666666666666665,Organic
11/15/2016,Tomatoes,VINE RIPES,N/A,1.678293764911867,1.6333333333333333,1.644573441227967,Organic
11/16/2016,Tomatoes,VINE RIPES,N/A,1.678293764911867,1.6333333333333333,1.644573441227967,Organic
11/17/2016,Tomatoes,VINE RIPES,N/A,1.678293764911867,1.6333333333333333,1.644573441227967,Organic
11/18/2016,Tomatoes,VINE RIPES,N/A,1.678293764911867,1.6333333333333333,1.644573441227967,Organic
11/21/2016,Tomatoes,VINE RIPES,N/A,1.678293764911867,1.6333333333333333,1.644573441227967,Organic
11/22/2016,Tomatoes,VINE RIPES,N/A,1.678293764911867,1.6333333333333333,1.644573441227967,Organic
11/23/2016,Tomatoes,VINE RIPES,N/A,1.678293764911867,1.6333333333333333,1.644573441227967,Organic
11/25/2016,Tomatoes,VINE RIPES,N/A,1.678293764911867,1.6333333333333333,1.644573441227967,Organic
11/28/2016,Tomatoes,VINE RIPES,N/A,1.678293764911867,1.6333333333333333,1.644573441227967,Organic
12/01/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/02/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/05/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/06/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/07/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/08/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/09/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/12/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/13/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/14/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/15/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/16/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/19/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.8333333333333334,0.9584955683972749,Organic
12/20/2016,Tomatoes,VINE RIPES,N/A,1.3,0.8333333333333334,1.0333333333333334,Organic
12/21/2016,Tomatoes,VINE RIPES,N/A,1.3,1.3,1.3,Organic
12/22/2016,Tomatoes,VINE RIPES,N/A,1.3,1.3,1.3,Organic
12/23/2016,Tomatoes,VINE RIPES,N/A,1.3,1.3,1.3,Organic
12/27/2016,Tomatoes,VINE RIPES,N/A,1.3,1.3,1.3,Organic
12/28/2016,Tomatoes,VINE RIPES,N/A,1.3,1.3,1.3,Organic
12/29/2016,Tomatoes,VINE RIPES,N/A,1.3,1.3,1.3,Organic
12/30/2016,Tomatoes,VINE RIPES,N/A,1.3,1.3,1.3,Organic
01/03/2017,Tomatoes,VINE RIPES,N/A,1.3,1.3,1.3,Organic
01/04/2017,Tomatoes,VINE RIPES,N/A,1.6333333333333333,1.1339822735890994,1.3836578034612164,Organic
01/05/2017,Tomatoes,VINE RIPES,N/A,1.6333333333333333,1.1339822735890994,1.3836578034612164,Organic
01/06/2017,Tomatoes,VINE RIPES,N/A,1.6333333333333333,1.1339822735890994,1.3836578034612164,Organic
01/09/2017,Tomatoes,VINE RIPES,N/A,1.6333333333333333,1.1339822735890994,1.3836578034612164,Organic
01/10/2017,Tomatoes,VINE RIPES,N/A,1.6333333333333333,1.1339822735890994,1.3836578034612164,Organic
